customer_id,recency_cltv_weekly,T_weekly,frequency,monetary_cltv_avg,exp_sales_3_month,exp_sales_6_month,exp_average_value,cltv,cltv_segment
00521bd0-b0c6-11e9-9757-000d3a38a36f,90.0,91.0,3.0,52.49,0.47831235481034085,0.9566247096206817,56.242078807117494,56.450870771647345,D
413cc522-a8ed-11e9-a2fc-000d3a38a36f,301.0,302.14285714285717,12.0,105.22333333333334,0.49683596291887433,0.9936719258377462,106.69805545085528,111.24159591382283,D
4e83ea8e-c4fe-11ea-98f7-000d3a38a36f,2.2857142857142856,46.42857142857143,5.0,133.89000000000001,0.8479593463356347,1.6959186926712704,138.2344219639099,245.97383608422737,A
fb62d0dc-a5cc-11e9-a2fc-000d3a38a36f,99.14285714285714,144.0,8.0,108.73875,0.6356865384245648,1.271373076849128,111.01978887559372,148.09523793098248,C
6dcd5ffe-2c12-11ea-91ab-000d3a38a36f,87.85714285714286,95.14285714285714,3.0,119.65666666666665,0.46674549108132346,0.9334909821626474,126.39356301549236,123.7949047216776,C
1c7d1eba-1f0a-11ea-81ff-000d3a38a36f,85.14285714285714,89.0,7.0,76.56142857142856,0.7747095553671046,1.5494191107342186,78.57673324238444,127.74107424992093,C
101d378e-f4d7-11e9-9346-000d3a38a36f,72.85714285714286,84.0,2.0,64.99,0.42429670822871984,0.8485934164574395,71.59817925666712,63.74840495120242,D
84b885c6-3a8c-11ea-835a-000d3a38a36f,49.857142857142854,80.57142857142857,4.0,88.925,0.5866937768735003,1.173387553746994,92.90914668774788,114.38462032938021,C
a0acace0-9cfb-11ea-a27a-000d3a38a36f,5.857142857142857,53.714285714285715,2.0,242.47,0.5232301200654643,1.0464602401309295,261.1775641817951,286.7650934783037,A
f93cb45c-ae97-11e9-a2fc-000d3a38a36f,123.14285714285714,163.28571428571428,9.0,91.76777777777778,0.6346021358309901,1.2692042716619802,93.5475641378718,124.5752292110426,C
ac535d8a-5b0d-11ea-a4c5-000d3a38a36f,42.57142857142857,66.0,4.0,150.48250000000002,0.6468247794461521,1.2936495588923023,156.49576763688393,212.4158539626826,B
d34ac020-f80d-11ea-b38b-000d3a38a36f,21.0,37.0,2.0,271.185,0.6005053295455309,1.201010659091064,291.85015849171765,367.7684603794359,A
a9715e28-a5e1-11e9-a2fc-000d3a38a36f,82.28571428571429,83.71428571428571,4.0,108.86500000000001,0.5751612643563446,1.150322528712688,113.50642925649699,136.99596420055335,C
96278ebc-558c-11eb-9e65-000d3a38a36f,16.0,19.857142857142858,3.0,262.3,0.8326670791208166,1.665334158241634,275.3758192799582,481.1659411707475,A
3e08ee9e-aff5-11e9-9757-000d3a38a36f,106.57142857142857,116.57142857142857,2.0,376.595,0.35259556483384835,0.7051911296676971,404.4462987044613,299.2508498728214,A
ec494a66-d7b0-11e9-93bc-000d3a38a36f,86.57142857142857,89.28571428571429,4.0,246.69,0.5557940020354905,1.1115880040709802,255.87455714204583,298.4273632164696,A
57cfac0e-ac4a-11e9-a2fc-000d3a38a36f,127.14285714285714,133.14285714285714,5.0,98.08,0.49667007786086964,0.9933401557217402,101.48628222220131,105.7725614568976,D
2ec7fcea-5b35-11ea-844d-000d3a38a36f,57.42857142857143,72.14285714285714,8.0,144.6,0.9436698978087474,1.8873397956174949,147.4625029754277,292.01111652703344,A
f2408ce0-7918-11ea-bf74-000d3a38a36f,79.14285714285714,79.71428571428571,15.0,179.78733333333332,1.4366888545842673,2.8733777091685346,181.60453783342967,547.5037534536979,A
b08ec0a6-e1e1-11e9-957d-000d3a38a36f,79.14285714285714,87.42857142857143,15.0,255.088,1.368944567908807,2.737889135817617,257.5514852838812,739.8566872246749,A
6ff9351e-1c72-11ea-a490-000d3a38a36f,68.85714285714286,92.0,6.0,96.98833333333334,0.689534269831945,1.3790685396638889,99.79083271162045,144.39234981981826,C
d5a73a38-44e9-11ea-acaf-000d3a38a36f,92.0,96.14285714285714,4.0,90.985,0.533676635012311,1.067353270024622,95.03705050377712,106.43116615726933,D
950acdea-5c27-11eb-8dbd-000d3a38a36f,10.571428571428571,27.571428571428573,3.0,91.73,0.7707507762172116,1.541501552434424,97.22586402304748,157.25101743444012,C
a91e073e-2537-11ea-bf27-000d3a38a36f,57.714285714285715,82.28571428571429,11.0,162.52727272727273,1.1104552849392424,2.2209105698784826,164.8103988793493,384.04610763003257,A
0f115e3c-a144-11ea-afff-000d3a38a36f,36.0,52.57142857142857,3.0,93.89999999999999,0.6210832091593471,1.2421664183186938,99.49229658977958,129.6692282829522,C
d652fe1a-62a6-11ea-9861-000d3a38a36f,41.714285714285715,64.57142857142857,2.0,139.24,0.4828675273475128,0.9657350546950259,150.91004161124656,152.91279306528338,C
234a5b92-aa0a-11e9-a2fc-000d3a38a36f,33.714285714285715,83.71428571428571,4.0,150.34,0.5751612643563446,1.150322528712688,156.34857040689158,188.7040522248144,B
f41c6e40-ae6f-11e9-a2fc-000d3a38a36f,42.714285714285715,74.71428571428571,2.0,105.35499999999999,0.4504083499972632,0.900816699994526,114.71499170033847,108.42371736190776,D
996a92d4-2240-11ea-8523-000d3a38a36f,42.0,91.14285714285714,3.0,67.99,0.47790396196882545,0.9558079239376505,72.430882855204,72.6377012617001,D
027f69dc-4575-11ea-acaf-000d3a38a36f,54.714285714285715,98.14285714285714,5.0,187.148,0.5963943196447765,1.192788639289553,192.8876592262365,241.39908695219884,A
5be664b6-b03e-11e9-9757-000d3a38a36f,79.85714285714286,91.14285714285714,4.0,127.475,0.5496248747621182,1.099249749524235,132.72987101198444,153.08503365046158,C
3d683fe6-5bd8-11ea-b24b-000d3a38a36f,60.42857142857143,70.71428571428571,6.0,248.61,0.7894564208388382,1.578912841677674,254.70822545299617,421.95759993760913,A
75e05be8-e201-11e9-957d-000d3a38a36f,71.57142857142857,87.42857142857143,2.0,185.49,0.4154047565113354,0.830809513022671,200.3130535156142,174.61373349502546,B
5ce88140-9ee7-11e9-9897-000d3a38a36f,169.57142857142858,183.14285714285714,3.0,125.64666666666666,0.30835292205487475,0.6167058441097486,132.6497524508497,85.83258536842914,D
d7421110-ab0b-11e9-a2fc-000d3a38a36f,180.42857142857142,193.42857142857142,2.0,55.93,0.252078523996666,0.5041570479933338,61.9205297895629,32.75429021528627,D
31c84aea-a9b9-11e9-a2fc-000d3a38a36f,220.57142857142858,226.28571428571428,4.0,122.49000000000001,0.30404413950792875,0.6080882790158575,127.58055036979721,81.39894761553983,D
d970786c-affe-11e9-9757-000d3a38a36f,122.28571428571429,124.42857142857143,16.0,200.7375,1.1762687463170283,2.3525374926340463,202.60869582468786,500.10629468663694,A
867ed686-b20f-11e9-89fa-000d3a38a36f,96.28571428571429,96.71428571428571,7.0,112.98,0.740141640198852,1.4802832803977026,115.67172938929427,179.6551821299086,B
60810286-a979-11e9-a2fc-000d3a38a36f,200.14285714285714,233.71428571428572,8.0,105.365,0.45165097325145304,0.9033019465029076,107.5913359718518,101.97129450761787,D
e88756ea-abd0-11e9-a2fc-000d3a38a36f,131.42857142857142,172.71428571428572,2.0,67.365,0.2730584628041277,0.5461169256082556,74.1350906787833,42.47927990409777,D
653dee10-a32f-11e9-a2fc-000d3a38a36f,111.42857142857143,114.28571428571429,6.0,173.54333333333332,0.6088510859070083,1.2177021718140022,178.0098713361531,227.43267174534458,B
2bb19b4a-d292-11ea-9a34-000d3a38a36f,34.285714285714285,43.714285714285715,2.0,237.365,0.5668738572718001,1.1337477145436001,255.7245398407833,304.1981137057127,A
81a851ee-4397-11eb-806e-000d3a38a36f,19.857142857142858,23.142857142857142,2.0,192.32500000000002,0.6842919686075726,1.3685839372151452,207.61401754515697,298.12321588465034,A
b7a42ade-a221-11e9-a2fc-000d3a38a36f,97.57142857142857,116.85714285714286,4.0,238.475,0.4764069937861513,0.952813987572302,247.3887659533661,247.3180334915285,A
8721e54a-5b3a-11ea-ba4f-000d3a38a36f,69.42857142857143,74.42857142857143,3.0,70.32333333333332,0.5309436301887516,1.0618872603775036,74.86790712050734,83.41454587587693,D
f06cfc38-18ff-11ea-9213-000d3a38a36f,67.14285714285714,79.14285714285714,3.0,182.96,0.514827888029763,1.0296557760595264,192.51003133317218,207.9759472986942,B
ef5dc750-71ce-11ea-adca-000d3a38a36f,13.857142857142858,57.714285714285715,2.0,151.725,0.5075980867854533,1.0151961735709065,164.2461843923499,174.94959753102447,B
3c090008-ad29-11e9-a2fc-000d3a38a36f,168.42857142857142,180.28571428571428,10.0,165.609,0.6393271330871052,1.2786542661742124,168.16323589489207,225.60663816170432,B
d06ec474-5b36-11ea-ab88-000d3a38a36f,53.857142857142854,74.57142857142857,4.0,377.97249999999997,0.6100457353615384,1.2200914707230688,391.48452448566684,501.1580103428681,A
4b26d7c2-ad4c-11e9-a2fc-000d3a38a36f,46.57142857142857,94.42857142857143,4.0,113.6075,0.5390392917756318,1.078078583551265,118.40525636694295,133.93345970847346,C
327d018e-a378-11e9-a2fc-000d3a38a36f,95.57142857142857,113.42857142857143,2.0,103.985,0.35844024866050234,0.7168804973210053,113.25159437473883,85.18414657029801,D
d8624464-c4e8-11ea-98f7-000d3a38a36f,1.7142857142857142,46.714285714285715,2.0,314.95500000000004,0.5530349117884972,1.1060698235769952,338.6041007847808,392.95466021723155,A
bf137faa-9e74-11e9-9897-000d3a38a36f,89.85714285714286,138.57142857142858,2.0,279.15,0.31647297182590994,0.6329459436518199,300.3581582715725,199.4682327606978,B
833d9ae4-a769-11e9-a2fc-000d3a38a36f,318.42857142857144,347.2857142857143,9.0,218.54666666666668,0.35885631715586713,0.7177126343117343,222.1503915097184,167.28822021849342,B
a509b34e-a802-11e9-a2fc-000d3a38a36f,317.14285714285717,327.85714285714283,10.0,97.853,0.4058134465740297,0.8116268931480614,99.53118537091939,84.758505720412,D
f5b612a4-12d0-11ea-a001-000d3a38a36f,109.28571428571429,117.28571428571429,2.0,209.97,0.3512937118221069,0.7025874236442138,226.4619341949422,166.9410997759905,B
faf00af6-2160-11ea-9618-000d3a38a36f,55.42857142857143,82.28571428571429,2.0,139.99,0.42888698105051376,0.8577739621010269,151.71117153402008,136.5394368757921,C
e4dfcea8-b05f-11e9-9757-000d3a38a36f,109.0,136.0,9.0,115.2188888888889,0.7162130142439613,1.4324260284879262,117.33606094780507,176.34834767226008,B
c0bd7512-ad2f-11e9-a2fc-000d3a38a36f,105.0,135.85714285714286,2.0,150.24,0.32052428572481495,0.6410485714496299,162.65994714525831,109.40552383540765,D
8d49f192-9d3a-11e9-9897-000d3a38a36f,247.28571428571428,261.2857142857143,24.0,93.78125,0.9837091809460146,1.9674183618920393,94.453488061101,194.97656153526296,B
d80266ec-97fd-11ea-9d91-000d3a38a36f,19.857142857142858,54.57142857142857,2.0,188.855,0.5197998770716753,1.039599754143351,203.9074564357914,222.41647919665232,B
2f19d0dc-5b09-11ea-a0cb-000d3a38a36f,16.714285714285715,66.0,7.0,100.48857142857143,0.9000385570391494,1.800077114078296,102.94828976631622,194.43656184009748,B
4a394e3e-a325-11e9-a2fc-000d3a38a36f,100.28571428571429,114.28571428571429,10.0,129.832,0.8608750577092528,1.7217501154184716,131.92365753140882,238.32000018258373,B
605a2aac-d6f2-11e9-93bc-000d3a38a36f,95.0,119.57142857142857,4.0,162.1775,0.4698008852814813,0.9396017705629632,168.5762701264286,166.1911730684244,B
49a48d02-a9a2-11e9-a2fc-000d3a38a36f,179.42857142857142,194.14285714285714,17.0,150.78,0.9173016909281992,1.8346033818563843,152.1623490236919,292.8984545510708,A
f23622a2-9f5a-11e9-a2fc-000d3a38a36f,72.71428571428571,118.85714285714286,5.0,164.472,0.53305066014301,1.06610132028602,169.6176001147318,189.73046962216696,B
108d129c-d660-11e9-93bc-000d3a38a36f,73.14285714285714,92.71428571428571,2.0,62.489999999999995,0.40240366418536505,0.8048073283707305,68.92774618075536,58.20411453677073,D
52cf7746-fe68-11e9-a5e8-000d3a38a36f,90.28571428571429,97.71428571428571,16.0,55.443749999999994,1.3569794586490251,2.7139589172980436,56.146502287641866,159.87982421683685,C
f8901a24-48e0-11ea-b6c0-000d3a38a36f,85.0,86.28571428571429,5.0,200.714,0.6399226744993998,1.2798453489988093,206.80905726410353,277.71205731994644,A
64f17c68-42a0-11ea-8b43-000d3a38a36f,73.71428571428571,79.28571428571429,5.0,285.25,0.6687372522003512,1.3374745044007015,293.5597062784871,411.9548714578393,A
bde6cc56-a37c-11e9-a2fc-000d3a38a36f,108.57142857142857,113.42857142857143,3.0,257.6266666666667,0.42173107743331034,0.8434621548666216,270.4948078228793,239.3824020899903,B
cce6fb04-ae67-11e9-a2fc-000d3a38a36f,188.28571428571428,206.28571428571428,13.0,176.75846153846155,0.7079302158001213,1.4158604316002479,178.8279734049167,265.658420448623,A
d8d19248-ac15-11e9-a2fc-000d3a38a36f,140.57142857142858,168.14285714285714,6.0,193.13666666666666,0.4746352131557498,0.9492704263114996,198.02909538139303,197.23620644699452,B
2bee01b8-b62a-11ea-b48c-000d3a38a36f,45.142857142857146,48.857142857142854,5.0,154.868,0.8314885949011582,1.6629771898023173,159.76199737584966,278.7580771439407,A
84474c1c-afc2-11e9-9757-000d3a38a36f,141.71428571428572,176.14285714285714,6.0,131.35,0.4595862526977096,0.9191725053954114,134.89940213495422,130.09923304705788,C
3f5d5558-d198-11ea-b0fc-000d3a38a36f,40.714285714285715,43.857142857142854,3.0,86.15666666666665,0.6661745947732814,1.3323491895465656,91.40485749220862,127.77768756455663,C
226f1c12-a91f-11e9-a2fc-000d3a38a36f,219.57142857142858,245.71428571428572,4.0,138.1125,0.2856925136001267,0.5713850272002527,143.71801511053354,86.16040914945489,D
379d0e1e-a6ae-11e9-a2fc-000d3a38a36f,134.85714285714286,182.28571428571428,7.0,75.7,0.4950923106089672,0.9901846212179357,77.69930482373672,80.72368823360878,D
a4d47e28-4932-11ea-bf43-000d3a38a36f,91.71428571428571,96.14285714285714,4.0,57.615,0.533676635012311,1.067353270024622,60.56707461013834,67.82853999909399,D
a42ce514-5bcf-11ea-8ab4-000d3a38a36f,68.42857142857143,71.0,4.0,157.125,0.6248497025556013,1.249699405111202,163.35722448056072,214.19611787260655,B
3dc47ea4-b0a8-11e9-9757-000d3a38a36f,133.0,135.42857142857142,3.0,163.58333333333334,0.37788399367701625,0.7557679873540329,172.27228554144597,136.60657225065438,C
83ad7dce-d878-11e9-93bc-000d3a38a36f,85.57142857142857,89.14285714285714,12.0,178.0533333333333,1.136983087924536,2.273966175849072,180.31108039548897,430.2036615281608,A
e73321b6-acde-11e9-a2fc-000d3a38a36f,147.57142857142858,158.28571428571428,7.0,133.48285714285714,0.5457718001503159,1.0915436003006331,136.5553988162134,156.39312187915976,C
92efa57a-a7fc-11e9-a2fc-000d3a38a36f,326.85714285714283,328.57142857142856,6.0,102.31666666666666,0.286503729479887,0.5730074589597707,105.23498542280043,63.2685828560028,D
f09fde84-1ea7-11ea-aa32-000d3a38a36f,113.28571428571429,117.71428571428571,13.0,88.65230769230769,1.0313273778470962,2.062654755694203,89.84814357490326,194.4479357220377,B
b34a4f00-b1a2-11e9-89fa-000d3a38a36f,91.42857142857143,99.0,11.0,99.9209090909091,1.0044998302674053,2.0089996605348106,101.46901886711908,213.8853362194206,B
18d5c388-ac06-11e9-a2fc-000d3a38a36f,253.14285714285714,258.14285714285717,15.0,59.9,0.6699084993671739,1.3398169987343416,60.68825106339536,85.313506394059,D
7a1e133e-a4b3-11e9-a2fc-000d3a38a36f,107.28571428571429,107.57142857142857,6.0,87.32000000000001,0.6310994580033953,1.2621989160067872,89.91234354128727,119.07341431135698,C
72dd17d2-53ae-11ea-abe0-000d3a38a36f,44.285714285714285,70.71428571428571,6.0,67.245,0.7894564208388382,1.578912841677674,69.40098307642549,114.97183571577764,C
c7034cbe-1f56-11ea-87bf-000d3a38a36f,400.0,433.42857142857144,15.0,128.90933333333334,0.43948233079181964,0.8789646615836393,130.2898687417341,120.15718566185339,C
7d67d7c2-6d22-11ea-84a8-000d3a38a36f,58.57142857142857,68.57142857142857,3.0,68.40333333333332,0.5524285778404868,1.1048571556809736,72.8625842964863,84.46531185463024,D
b35572aa-5f8e-11ea-be5b-000d3a38a36f,20.0,31.857142857142858,12.0,122.72250000000001,1.7399006930339544,3.479801386067941,124.38536277398636,454.14174066959475,A
b71a805c-5b0a-11ea-acd7-000d3a38a36f,57.0,67.28571428571429,4.0,172.6025,0.6410277417309507,1.2820554834619027,179.34490958376102,241.24791093321846,A
f713605c-a700-11e9-a2fc-000d3a38a36f,318.14285714285717,345.2857142857143,9.0,139.69222222222223,0.3605592448737597,0.7211184897475211,142.16148645408714,107.56135716733027,D
42401580-d6ad-11e9-93bc-000d3a38a36f,88.0,91.57142857142857,6.0,184.70666666666668,0.6912959725571989,1.3825919451143966,189.4158565909181,274.77552165529187,A
a7e93cfc-a7a2-11e9-a2fc-000d3a38a36f,291.85714285714283,320.85714285714283,8.0,118.99,0.35251940722857306,0.7050388144571461,121.4372554423175,89.83232840327085,D
278f89da-ac3e-11e9-a2fc-000d3a38a36f,146.85714285714286,163.85714285714286,8.0,143.4625,0.5830975094625472,1.1661950189250991,146.30655923982002,179.02045861408484,B
acf96c90-f12a-11e9-9346-000d3a38a36f,34.857142857142854,85.0,4.0,142.49,0.5705730517098205,1.1411461034196397,148.23981071959568,177.48995927135283,B
10f82506-ae9b-11e9-a2fc-000d3a38a36f,106.85714285714286,133.85714285714286,3.0,95.98666666666668,0.38071129984173485,0.7614225996834719,101.67169257560802,81.22570747754651,D
99c5e07a-6521-11ea-bac7-000d3a38a36f,38.714285714285715,52.285714285714285,2.0,159.99,0.5290489182389211,1.058097836477843,173.07463614131422,192.14404976129464,B
95a9fcee-fd5a-11e9-a5e8-000d3a38a36f,35.714285714285715,82.42857142857143,2.0,142.49,0.42850066825464483,0.8570013365092877,154.38160460993186,138.81766535050366,C
a9c41184-b060-11e9-9757-000d3a38a36f,106.57142857142857,115.71428571428571,4.0,79.1525,0.47924442490385405,0.9584888498076988,82.81451559932759,83.28393130998249,D
1660b47e-d621-11e9-93bc-000d3a38a36f,175.0,194.0,19.0,88.73789473684211,1.0066189076130023,2.0132378152260086,89.55412296599187,189.16829549956833,B
02c605a4-993f-11ea-b97a-000d3a38a36f,38.142857142857146,54.285714285714285,3.0,94.02666666666669,0.6129218585508011,1.2258437171016021,99.62459219275321,128.13546475617994,C
b3ce8ffa-9eb9-11e9-9897-000d3a38a36f,216.28571428571428,218.85714285714286,27.0,184.04,1.2471993568599238,2.4943987137198533,185.0659220084348,484.35079337559176,A
cc6f57aa-aa40-11e9-a2fc-000d3a38a36f,208.0,226.71428571428572,7.0,114.4157142857143,0.42247027693470396,0.8449405538694079,117.1341100870405,103.84299939649615,D
3d56e0aa-5b3f-11ea-acd6-000d3a38a36f,41.285714285714285,76.42857142857143,6.0,123.89666666666666,0.7598944807793212,1.5197889615586335,127.28405933720727,202.96679293934716,B
47339a08-9e22-11e9-9897-000d3a38a36f,119.57142857142857,153.57142857142858,3.0,95.99333333333334,0.34804251070534015,0.6960850214106803,101.67865550208032,74.26082501473913,D
c8cdae6c-9dd4-11e9-9897-000d3a38a36f,335.57142857142856,369.57142857142856,13.0,194.59,0.44859986893184883,0.897199737863703,196.83633251097353,185.29431242397223,B
9031f67a-2831-11ea-a043-000d3a38a36f,170.14285714285714,177.42857142857142,11.0,102.30454545454545,0.6938484195352911,1.3876968390705777,103.8806397942985,151.25052859911224,C
60cf0e68-b121-11e9-9757-000d3a38a36f,71.71428571428571,106.42857142857143,3.0,191.82333333333335,0.43789812291856145,0.8757962458371229,201.76724207808877,185.40499200558682,B
95b0492e-13d9-11ea-a001-000d3a38a36f,111.28571428571429,118.57142857142857,2.0,225.96500000000003,0.34897444223079566,0.697948884461592,243.54736501462568,178.35066746457136,B
ee9f753a-2704-11ea-aaaa-000d3a38a36f,81.71428571428571,84.28571428571429,7.0,142.46285714285713,0.7974706550303612,1.594941310060721,145.70218992669373,243.82513445084874,A
fb7c0aea-22e3-11ea-8523-000d3a38a36f,110.42857142857143,111.42857142857143,3.0,82.27333333333333,0.42622712206682056,0.8524542441336407,87.34895282209662,78.12615780301734,D
ab0c0268-97f5-11ea-9d91-000d3a38a36f,53.0,54.57142857142857,4.0,215.735,0.7033650048094934,1.4067300096189874,223.89918693564522,330.46917414462496,A
122c8e2c-1290-11ea-a001-000d3a38a36f,106.42857142857143,115.85714285714286,5.0,197.244,0.5413782971361754,1.0827565942723525,203.24815123495725,230.90063517366542,B
67b1719e-6314-11ea-a6dc-000d3a38a36f,46.0,64.28571428571429,3.0,98.31666666666666,0.5692845050122625,1.1385690100245254,104.1052353776752,124.36541275993196,C
d0b0f570-1ea4-11ea-aa32-000d3a38a36f,38.42857142857143,81.57142857142857,4.0,187.855,0.5829744939321342,1.1659489878642684,195.1001780080261,238.6738846441119,B
0156dac8-bbb2-11ea-a0c9-000d3a38a36f,24.714285714285715,48.0,4.0,119.0225,0.7405883686841263,1.4811767373682498,123.99875110665089,192.70451049273532,B
8e86b1c6-af0f-11e9-a2fc-000d3a38a36f,132.71428571428572,134.85714285714286,4.0,245.8425,0.43577132044474576,0.8715426408894915,254.99912098472313,233.18199297903539,B
874e8526-c4e6-11ea-98f7-000d3a38a36f,24.0,46.714285714285715,2.0,67.735,0.5530349117884972,1.1060698235769952,74.53031477401825,86.49344308007275,D
2541cc56-61f6-11ea-8dd8-000d3a38a36f,59.57142857142857,65.28571428571429,5.0,306.654,0.7349216794112505,1.4698433588225028,315.5244419118725,486.59960048862763,A
e1e50f52-4167-11eb-806e-000d3a38a36f,84.28571428571429,96.28571428571429,5.0,99.666,0.6028166890473363,1.2056333780946717,103.11383177903878,130.43672172467052,C
81da3cea-120b-11ea-916f-000d3a38a36f,79.71428571428571,81.28571428571429,3.0,187.45000000000002,0.5078215618584649,1.0156431237169294,197.19956231226305,210.142921410175,B
3b568da6-a6e9-11e9-a2fc-000d3a38a36f,353.0,372.14285714285717,4.0,82.8375,0.205124879286398,0.41024975857279533,86.62098431877797,37.2854281953555,D
15b476ec-9d86-11e9-9897-000d3a38a36f,64.0,81.0,3.0,135.31666666666666,0.5087447004820382,1.017489400964077,142.749477298914,152.39548729126102,C
a224db92-2a96-11ea-b3a7-000d3a38a36f,116.85714285714286,117.42857142857143,3.0,113.14666666666666,0.41301766727998973,0.8260353345599795,119.59426531529604,103.65175663459378,D
f82a9ab2-1881-11ea-9213-000d3a38a36f,65.28571428571429,91.42857142857143,12.0,154.52416666666667,1.1214770970827532,2.2429541941655042,156.528942090398,368.368716462916,A
a47913b8-974c-11ea-a9c8-000d3a38a36f,2.5714285714285716,55.0,2.0,147.73499999999999,0.5181015667096361,1.0362031334192718,159.9841732031947,173.93605221508577,B
b7fae3a2-fb17-11e9-b138-000d3a38a36f,60.142857142857146,82.85714285714286,4.0,152.395,0.5782612889732476,1.1565225779464925,158.4713094078334,192.29697317175913,B
d849bb3c-9ec5-11e9-9897-000d3a38a36f,306.2857142857143,338.2857142857143,10.0,88.738,0.3956023907622323,0.7912047815244686,90.29833306963226,74.96116417900963,D
692b8280-a415-11e9-a2fc-000d3a38a36f,107.71428571428571,111.42857142857143,4.0,109.645,0.49019268980547986,0.9803853796109577,114.31214041013912,117.58633900655693,C
bec9e076-16ae-11eb-8d74-000d3a38a36f,30.857142857142858,31.285714285714285,3.0,235.15666666666667,0.7441097941160891,1.4882195882321747,247.02626414800804,385.72504047806007,A
24d46c86-dde1-11e9-a848-000d3a38a36f,84.85714285714286,88.28571428571429,5.0,146.906,0.6321404761174895,1.264280952234979,151.59141126516874,201.08787156545858,B
64c8fb88-a3bf-11e9-a2fc-000d3a38a36f,89.42857142857143,112.57142857142857,4.0,67.06,0.4872245379780535,0.9744490759561063,70.32341031033067,71.89964696876947,D
0528a114-aaaf-11e9-a2fc-000d3a38a36f,267.7142857142857,275.57142857142856,4.0,103.765,0.2614420150783155,0.522884030156631,108.23831786729836,59.381901254671334,D
6f48e270-afa0-11e9-a2fc-000d3a38a36f,105.85714285714286,125.0,3.0,115.14999999999999,0.3974731173839592,0.794946234767921,121.68662472022076,101.4958507028854,D
9fcf023a-1ea4-11ea-aa32-000d3a38a36f,102.42857142857143,103.71428571428571,4.0,115.965,0.511214186303079,1.022428372606158,120.84046668067545,129.6322242835374,C
f33f4646-1a94-11ea-98d5-000d3a38a36f,50.42857142857143,79.71428571428571,4.0,116.86,0.5899197131444791,1.1798394262889575,121.76496858132893,150.73459975633284,C
09e3d940-b0ee-11e9-9757-000d3a38a36f,121.42857142857143,132.57142857142858,9.0,195.90444444444447,0.7279766576569542,1.4559533153139084,199.18242088559163,304.2749099295197,A
2a4d556a-5b40-11ea-943a-000d3a38a36f,21.857142857142858,66.85714285714286,4.0,182.445,0.6429485075321035,1.285897015064209,189.51184808340562,255.68793830180581,A
0c7c8d78-a6e4-11e9-a2fc-000d3a38a36f,323.57142857142856,339.14285714285717,14.0,133.04,0.5103607969691792,1.0207215939383585,134.55806016985474,144.1068770024522,C
f1f89712-84e5-11eb-8a3c-000d3a38a36f,7.285714285714286,11.285714285714286,2.0,522.45,0.7770649666459046,1.5541299332918102,560.2447052193055,913.550947434703,A
1cd20794-af30-11e9-a2fc-000d3a38a36f,94.71428571428571,112.85714285714286,3.0,149.93666666666664,0.4230059534986802,0.8460119069973613,158.01917505265752,140.26649728664674,C
ba9fda90-9487-11ea-85df-000d3a38a36f,45.42857142857143,55.57142857142857,9.0,108.84555555555556,1.1534555650648317,2.306911130129644,110.87103594535186,268.35930357917664,A
9d471484-463c-11ea-b6c0-000d3a38a36f,81.0,90.42857142857143,3.0,63.48333333333333,0.4799529299589729,0.9599058599179457,67.72394455993239,68.20851191402977,D
ad72f89a-52f9-11ea-9ade-000d3a38a36f,83.85714285714286,113.42857142857143,4.0,149.335,0.48502190620611846,0.9700438124122396,155.31044257431424,158.07372712738157,C
ac598702-9f40-11e9-9897-000d3a38a36f,134.28571428571428,168.42857142857142,4.0,99.9925,0.3759617941530247,0.7519235883060494,104.34146488381762,82.318666217216,D
20daf39c-741d-11eb-b789-000d3a38a36f,76.42857142857143,82.42857142857143,7.0,184.98714285714286,0.8068086641463975,1.613617328292775,189.01630557824765,320.01291494838176,A
6e020780-7ae1-11eb-8460-000d3a38a36f,1.1428571428571428,13.142857142857142,3.0,123.98,0.8952629607433032,1.7905259214866065,130.9090208327759,245.93360361626912,A
08ec75ee-9e7c-11e9-9897-000d3a38a36f,199.28571428571428,249.14285714285714,6.0,120.69,0.356456135139522,0.7129122702790451,124.00769092422313,92.75821801431199,D
182061ce-ad09-11e9-a2fc-000d3a38a36f,190.28571428571428,190.71428571428572,8.0,100.4775,0.5244196646071255,1.048839329214248,102.62458871226274,112.93487617643515,C
1b0ff74e-4950-11ea-bf43-000d3a38a36f,42.714285714285715,94.85714285714286,4.0,192.47500000000002,0.5376885491416836,1.0753770982833672,199.8724671488296,225.51812023362393,B
8ab4dba6-66c3-11ea-82da-000d3a38a36f,62.142857142857146,63.285714285714285,2.0,214.995,0.48731925728327924,0.9746385145665603,231.82950467752485,237.07183590638348,B
68c035b6-2232-11ea-8523-000d3a38a36f,29.0,78.57142857142857,3.0,133.32,0.5167290135605126,1.0334580271210247,140.66408082046155,152.52595111374077,C
e286ee2e-d630-11e9-93bc-000d3a38a36f,90.85714285714286,93.28571428571429,2.0,126.97999999999999,0.4010467211551754,0.8020934423103502,137.81423780697526,115.98097078082606,C
b4bad5f4-aa03-11e9-a2fc-000d3a38a36f,8.285714285714286,46.714285714285715,2.0,155.49,0.5530349117884972,1.1060698235769952,168.26785660467303,195.27713416441617,B
4849e304-b89f-11eb-b5f8-000d3a38a36f,86.14285714285714,94.85714285714286,2.0,195.04500000000002,0.39736188157725355,0.7947237631545071,210.51944873174898,175.54000627168352,B
